能成为	21	3.8073549220576037	2.8559049224696933	0.1690964722822174
能成功	9	2.807354922057604	2.2810361125534233	0.1690964722822174
能打	17	1.0	2.8895494308620884	0.11703334089362667
能执行	8	1.5849625007211563	2.1556390622295662	0.1690964722822174
能找到	32	4.584962500721157	2.7181390622295662	0.1690964722822174
能把	20	2.0	3.303701696057348	0.1690964722822174
能拿	10	3.0	2.1609640474436813	0.15092936802973977
能指	21	1.5849625007211563	2.218437210664321	0.14068441064638784
能接受	9	4.459431618637297	2.503258334775646	0.1690964722822174
能控制	7	1.0	2.5216406363433186	0.1690964722822174
能提	44	1.5849625007211563	2.1382509859185297	0.1690964722822174
能提升	18	3.9068905956085187	2.1916116417513782	0.1690964722822174
能收到	7	3.8073549220576037	2.5216406363433186	0.1690964722822174
能改	24	1.5849625007211563	2.177694271103767	0.15860735009671179
能改变	12	3.3219280948873626	2.1258145836939115	0.1690964722822174
能改进	4	1.5849625007211563	2.0	0.1690964722822174
能显示	10	1.5849625007211563	2.6464393446710153	0.1690964722822174
能更	42	1.0	3.343418665516611	0.11949976841130153
能有效	11	3.9068905956085187	2.663532754804255	0.1438692098092643
能正常	19	4.392317422778761	2.2890179898186584	0.10207732829738594
能比	24	1.0	2.103759374819711	0.1690964722822174
能满足	18	4.954196310386876	2.614369445886757	0.16753321779318314
能玩	13	2.321928094887362	2.8731406795131336	0.1690964722822174
能理解	7	1.0	2.128085278891395	0.1690964722822174
能直接	27	3.0	2.2880964305291065	0.1690964722822174
能相	20	1.0	3.1464393446710153	0.1690964722822174
能相关的	4	2.321928094887362	2.0	0.1690964722822174
能看	54	1.0	2.788009119354795	0.1690964722822174
能看到	26	3.8073549220576037	3.1039099102823644	0.1690964722822174
能知道	14	1.5849625007211563	2.0202442071537563	0.1690964722822174
能给	34	2.321928094887362	3.334997872854048	0.1690964722822174
能自动	8	1.0	2.4056390622295662	0.1690964722822174
能获取	6	1.0	2.2516291673878226	0.1690964722822174
能获得	7	3.3219280948873626	2.2359263506290326	0.1690964722822174
能被	34	2.321928094887362	2.687179297884551	0.14377154111275234
能解决	26	2.0	3.01680750618658	0.1690964722822174
能让	65	3.5849625007211565	3.819789076860027	0.1690964722822174
能让人	6	3.9068905956085187	2.584962500721156	0.1690964722822174
能让你	20	4.523561956057013	3.046439344671015	0.1690964722822174
能访问	26	3.0	2.7783563161781273	0.1690964722822174
能识别	8	2.584962500721156	2.5	0.1690964722822174
能说	30	1.0	2.3847776529602824	0.1690964722822174
能调用	5	1.0	2.321928094887362	0.1690964722822174
能赚	8	3.0	2.1556390622295662	0.1690964722822174
能走	7	1.5849625007211563	2.128085278891395	0.1690964722822174
能跑	5	2.321928094887362	2.321928094887362	0.1690964722822174
能跟	7	2.0	2.128085278891395	0.13725490196078433
能达到	13	4.643856189774724	2.9312089489103235	0.1690964722822174
能运行	25	3.0	2.1117374334224666	0.1690964722822174
能进行	26	1.5849625007211563	2.5475870854088964	0.1690964722822174
能通过	16	1.0	2.474601752714581	0.1690964722822174
能量	30	1.0	2.4616157143988104	0.1690964722822174
能防	8	1.0	2.0	0.1009349030470914
脉络	6	6.930737337562887	2.2516291673878226	0.13830227743271223
脑中的	4	3.0	2.0	0.1592641261498029
脑图	24	3.4594316186372978	2.0825518169307426	0.1592641261498029
脑子	18	3.8073549220576037	2.725480556997868	0.1592641261498029
脑袋	8	8.257387842692651	2.4056390622295662	0.1592641261498029
脚本	308	7.912889336229962	4.009350558339686	0.1654351395730706
脱离	20	9.108524456778168	2.9016094970590274	0.2497152619589977
腾出	4	1.0	2.0	0.13053040103492886
腾讯	422	10.881113960675098	2.4642628346869455	0.3148809523809524
腾讯云的	4	1.0	2.0	0.3148809523809524
腾讯新闻	4	6.189824558880018	2.0	0.2902166776099803
腾讯面试	7	4.906890595608519	2.128085278891395	0.2968390804597701
膨胀	13	16.90645612494915	3.180832987205441	0.4195804195804196
自主	22	1.0	3.0717350271381685	0.235309852875613
自信的	4	3.0	2.0	0.3383177570093458
自制	33	1.5849625007211563	2.9803597575870984	0.199763859215113
自动	831	5.357552004618084	5.506178594336587	0.20137250696976194
自动分	7	1.0	2.5216406363433186	0.10073635924674071
自动加载	8	5.285402218862249	2.4056390622295662	0.31335535630014155
自动化	148	6.820178962415189	4.320062674280238	0.2456782591010779
自动化测试	40	8.330916878114618	2.8863486448233138	0.2968390804597701
自动安装	7	3.9068905956085187	2.2359263506290326	0.16476491613967556
自动对	5	1.0	2.321928094887362	0.14668440053201595
自动将	4	2.321928094887362	2.0	0.3260598503740648
自动检查	5	6.339850002884625	2.321928094887362	0.2526232429221936
自动检测	4	5.247927513443585	2.0	0.22295390404515522
自动点击	4	3.3219280948873626	2.0	0.3383177570093458
自动生成	32	7.312882955284356	3.85845859334435	0.26921414368462004
自动生成的	4	2.0	2.0	0.3383177570093458
自动获取	4	3.9068905956085187	2.0	0.31711481007255654
自动补全	8	8.330916878114618	2.1556390622295662	0.18382861091914304
自动识别	6	5.523561956057013	2.584962500721156	0.19585772174696084
自动跳转到	5	7.6293566200796095	2.321928094887362	0.3383177570093458
自动运行	4	3.5849625007211565	2.0	0.3383177570093458
自动配置	18	5.321928094887363	2.3627402784989338	0.3383177570093458
自动驾驶	9	8.330916878114618	2.058813890331201	0.28134556574923547
自助	65	4.0	2.199896968355112	0.26675485008818345
自启动	21	3.3219280948873626	2.4809381138541116	0.20137250696976194
自增	11	2.0	2.2221915755066783	0.18523715969688465
自媒体	75	6.129283016944967	4.065944313268554	0.2799803004186161
自学	113	2.321928094887362	4.600862114997396	0.3383177570093458
自学的	10	1.5849625007211563	2.9219280948873623	0.3383177570093458
自学编程	17	7.022367813028454	2.460904932167797	0.2063141084699957
自定义	688	7.199672344836364	4.353862886823005	0.3383177570093458
自定义函数	16	5.357552004618084	2.0612781244591325	0.3383177570093458
自定义布局	9	5.754887502163469	2.4193819456463714	0.3383177570093458
自定义控件	79	8.276124405274238	3.2218188074699294	0.3383177570093458
自定义模	7	2.321928094887362	2.128085278891395	0.20730593607305936
自定义的	44	1.0	4.436260027531529	0.3383177570093458
自己	2421	8.31741261376487	5.705335969095218	0.3383177570093458
自己之前	7	2.807354922057604	2.5216406363433186	0.1516088400320623
自己也	57	3.8073549220576037	4.104429490345792	0.3383177570093458
自己以后	8	4.954196310386876	2.4056390622295662	0.22394511794004324
自己使用的	4	3.5849625007211565	2.0	0.3383177570093458
自己做	40	3.8073549220576037	3.5740244208650203	0.24026845637583893
自己做的	8	2.807354922057604	2.4056390622295662	0.3383177570093458
自己写	67	4.321928094887363	3.1686180185134716	0.265625
自己写一个	8	5.169925001442312	2.0	0.16812865497076024
自己写的	27	3.8073549220576037	3.5319412055466586	0.3383177570093458
自己动手	25	8.144658242831882	3.1238561897747243	0.3142497640767537
自己去	16	1.5849625007211563	2.9772170014624826	0.3383177570093458
自己喜欢的	10	4.643856189774724	2.8464393446710154	0.3383177570093458
自己在	52	1.5849625007211563	4.507380102423636	0.21273377337733773
自己学	31	2.0	2.0675231393786246	0.3383177570093458
自己学习	17	2.321928094887362	3.1018812234760182	0.2925728354534263
自己学的	4	2.0	2.0	0.3383177570093458
自己定义	8	2.321928094887362	2.4056390622295662	0.3383177570093458
自己实现	17	2.321928094887362	2.5868878409958143	0.15721761883994767
自己对	17	1.0	3.4104172527605203	0.14668440053201595
自己封装	5	3.9068905956085187	2.321928094887362	0.16476491613967556
自己已经	5	2.321928094887362	2.321928094887362	0.10181178023912565
自己常用的	4	4.0	2.0	0.3383177570093458
自己平时	4	5.044394119358453	2.0	0.14850198715988994
自己开发	11	1.0	3.027169118440619	0.18409496065046307
自己思考	4	3.9068905956085187	2.0	0.21788990825688073
自己总结	15	3.9068905956085187	2.2825887305018333	0.1637407157326131
自己总结的	4	3.1699250014423126	2.0	0.3383177570093458
自己想	26	3.0	3.1599109564099277	0.3383177570093458
自己想要	11	5.169925001442312	2.4040097573248604	0.2313705054715998
自己想要的	5	4.0	2.321928094887362	0.3383177570093458
自己所	25	2.807354922057604	2.7630741894285693	0.3383177570093458
自己改	4	1.0	2.0	0.15860735009671179
自己整理	8	4.08746284125034	2.1556390622295662	0.25055670431048194
自己曾经	4	5.129283016944966	2.0	0.10181178023912565
自己电脑	7	3.4594316186372978	2.128085278891395	0.2938239159001314
自己的	774	3.4594316186372978	6.411738351087886	0.3383177570093458
自己的一些	6	3.3219280948873626	2.2516291673878226	0.3383177570093458
自己的人	10	1.5849625007211563	2.1609640474436813	0.3383177570093458
自己的代码	8	2.807354922057604	2.75	0.3383177570093458
自己的分	6	1.0	2.2516291673878226	0.10073635924674071
自己的前端	4	3.9068905956085187	2.0	0.3383177570093458
自己的博客	21	3.5849625007211565	3.1009166856947723	0.31088644159595596
自己的基	4	1.5849625007211563	2.0	0.24653460355864712
自己的学习	12	3.700439718141092	2.5220552088742005	0.2925728354534263
自己的感	4	2.807354922057604	2.0	0.24389198456922417
自己的成长	6	6.357552004618085	2.2516291673878226	0.21072623362141066
自己的技术	17	4.459431618637297	2.133387491316597	0.3383177570093458
自己的时间	4	2.584962500721156	2.0	0.3383177570093458
自己的电脑	9	5.491853096329675	2.725480556997868	0.2938239159001314
自己的简	7	2.321928094887362	2.128085278891395	0.1681510509440684
自己的类	4	1.0	2.0	0.3383177570093458
自己的经验	6	5.392317422778761	2.2516291673878226	0.269215291750503
自己的编程	14	5.08746284125034	2.270942421748537	0.2063141084699957
自己的项目	14	4.08746284125034	2.6384600665861555	0.3383177570093458
自己看	18	1.0	3.4613201402110083	0.27752003374103756
自己绘制	4	4.0	2.0	0.199763859215113
自己编写	8	4.392317422778761	2.1556390622295662	0.265625
自己还	16	2.321928094887362	2.6493974703476995	0.13796430294259526
自己还是	4	2.0	2.0	0.29742703533026116
自己造	5	2.321928094887362	2.321928094887362	0.2308939793229272
自己都	9	1.0	2.725480556997868	0.13696043937183558
自带	94	4.857980995127573	3.4281178214967993	0.3383177570093458
自带了	6	3.3219280948873626	2.2516291673878226	0.3383177570093458
自带的	40	3.9068905956085187	3.0363486448233137	0.3383177570093458
自律	9	3.8073549220576037	2.4193819456463714	0.334072636540061
自我	145	1.5849625007211563	4.2199444797374435	0.17429163787145818
自我的	9	1.0	2.94770277922009	0.3383177570093458
自救	9	4.169925001442312	2.725480556997868	0.12237093690248566
自旋锁	12	8.330916878114618	2.125814583693911	0.3383177570093458
自然	204	4.643856189774724	4.190013444936242	0.26399433141006173
自然也	10	4.857980995127573	2.6464393446710153	0.3383177570093458
自然就	11	4.459431618637297	2.5503407095463886	0.16364503816793893
自然是	9	2.321928094887362	2.94770277922009	0.29742703533026116
自由的	15	1.5849625007211563	2.8729055953200557	0.3383177570093458
自由职业	12	8.330916878114618	2.5220552088742005	0.2905199904149232
自称	7	1.5849625007211563	2.2359263506290326	0.3383177570093458
自行	90	2.0	4.315278234521443	0.3383177570093458
自行车	22	6.977279923499917	2.5478976275004666	0.28615336528443425
自身	97	5.044394119358453	4.203441913755425	0.3156938451056098
自身的	34	3.5849625007211565	4.219528282299547	0.3383177570093458
自适应	51	7.312882955284356	3.7229512634898905	0.25925925925925924
自驾	19	5.7279204545632	2.0345723658114663	0.21410788381742737
至今	36	6.339850002884625	3.694385682587763	0.1780766096169519
至关重要的	10	4.169925001442312	2.3709505944546687	0.2347684809098294
至尊	20	10.032045726930809	2.2709505944546686	0.2347684809098294
致命	11	4.754887502163469	2.4040097573248604	0.2944700460829493
致富	10	6.906890595608519	2.1609640474436813	0.13882756929114545
致敬	13	8.717676423066395	2.1887870678023824	0.19282023388632036
致的	89	2.0	2.0922939889086893	0.2944700460829493
舆论	6	9.679480099505446	2.2516291673878226	0.3137755102040816
舍入	8	5.554588851677638	2.25	0.16847372810675562
舍友	7	7.066089190457772	2.5216406363433186	0.16847372810675562
舒服	32	7.876516946565	2.25	0.13284518828451883
舒服的	8	3.1699250014423126	2.0	0.4899749637078959
舒适	21	9.303780748177104	2.874493471306036	0.2338957055214724
舞台	8	6.149747119504682	2.0	0.15946526617331105
航班	8	6.794415866350106	2.75	0.22203171881697387
航空	22	6.266786540694902	3.0430107341495627	0.13825579205123376
航线	9	3.4594316186372978	2.197159723424149	0.22203171881697387
良好的	39	4.754887502163469	4.433625784275744	0.11550072187951174
良心	23	6.507794640198696	2.905332349584247	0.11550072187951174
良的	12	1.0	2.2841591278514217	0.11550072187951174
艰难的	12	4.0	2.125814583693911	0.4899749637078959
色和	20	2.0	2.595461844238322	0.10618469358938153
色图	16	2.0	2.0612781244591325	0.10618469358938153
色彩	54	7.977279923499917	4.211591940679126	0.10618469358938153
色彩对比度	4	9.385862400641463	2.0	0.10618469358938153
色彩的	11	2.807354922057604	2.845350936622437	0.10618469358938153
色情	19	3.4594316186372978	2.792586226369732	0.10618469358938153
色的	136	1.5849625007211563	4.482047453209663	0.10618469358938153
艺术	144	8.204571144249204	3.8557606289176443	0.12871202396234488
节内容	10	3.1699250014423126	2.0464393446710156	0.12425531914893617
节后	9	1.0	2.113283334294875	0.12425531914893617
节奏	28	9.69522829149575	2.7134552619472223	0.12425531914893617
节将	8	2.0	2.5	0.12425531914893617
节就	10	1.0	2.170950594454669	0.12425531914893617
节日	55	4.857980995127573	2.697700740664891	0.12425531914893617
节气	12	4.906890595608519	2.4508257945180882	0.12425531914893617
节点	340	6.409390936137703	4.793057878890187	0.12425531914893617
节点为	4	1.5849625007211563	2.0	0.12425531914893617
节点和	8	2.807354922057604	2.4056390622295662	0.12425531914893617
节点的	43	2.0	4.5165109063587545	0.12425531914893617
节目	36	3.1699250014423126	3.3253797793893116	0.12425531914893617
节省内存	8	8.569855608330949	2.4056390622295662	0.12425531914893617
节约	16	5.426264754702098	2.7272170014624826	0.12425531914893617
节能	13	1.0	2.5654483718208256	0.12425531914893617
节课	16	4.459431618637297	2.577819531114783	0.12425531914893617
芋头	4	8.751544059089097	2.0	0.23511904761904762
芙蓉	4	16.287153226878278	2.0	0.3132599884192241
芝麻信用	14	7.098032082960527	2.4137995646056805	0.187138482477033
花了	61	3.5849625007211565	3.588542709590058	0.2057566899033056
花了一	13	4.0	2.353533948577482	0.10614037480564117
花卉	10	11.279030136449649	2.1219280948873624	0.2057566899033056
花式	15	2.584962500721156	2.9995812306460645	0.2057566899033056
花样	16	4.247927513443585	2.7334585933443494	0.2057566899033056
花落	8	6.10852445677817	2.0	0.2057566899033056
花费	33	6.066089190457772	4.062382847947342	0.2057566899033056
花费了	4	4.321928094887363	2.0	0.2057566899033056
花钱	29	7.10852445677817	3.198016667975241	0.16526396327467482
若干	50	9.25502856981873	3.7377968115985944	0.17564639607106747
若干个	14	5.321928094887363	3.039148671903072	0.16812865497076024
苦恼	12	11.659995892429977	2.292481250360578	0.45044472681067343
苦苦	7	8.79766152585376	2.5216406363433186	0.2121982210927573
苦逼	17	9.89026427702111	2.7216227854342443	0.19724770642201836
英国	166	7.266786540694902	3.2161278547569516	0.10215238979674371
英国人	4	2.584962500721156	2.0	0.2643204539313699
英国护照	17	10.639340708652233	2.7045348998193437	0.2500544543672403
英文	268	5.930737337562887	3.332758203646425	0.20266920399629415
英文名	7	4.523561956057013	2.128085278891395	0.21005459977335944
英文字	14	5.247927513443585	2.263809173883546	0.23916935195130684
英语	129	7.238404739325079	3.4876284241888333	0.2643204539313699
英镑	8	11.409921241249679	2.5	0.2643204539313699
英雄	126	10.969386521342283	4.4273041687091315	0.2643204539313699
苹果	346	9.250298417906333	3.300374359921338	0.3594818803667588
苹果公司	9	5.614709844115208	2.2810361125534233	0.3668280871670702
苹果官方	6	6.169925001442312	2.584962500721156	0.1435382570027048
苹果手机	19	6.906890595608519	2.034572365811466	0.3275372604684173
苹果电脑	15	7.392317422778761	2.606238928653389	0.2938239159001314
苹果的	26	1.0	3.0829878794868515	0.3668280871670702
苹果系统	7	4.169925001442312	2.2359263506290326	0.3668280871670702
范围	135	11.093417564387961	4.4634875785246235	0.3793706293706294
范围内	23	6.672425341971495	2.907855023068745	0.11329701372074254
范围内的	7	3.3219280948873626	2.5216406363433186	0.46522588803310727
范围是	7	2.321928094887362	2.2359263506290326	0.29742703533026116
范式	52	5.0	3.202552211741915	0.46522588803310727
范式是	4	3.0	2.0	0.29742703533026116
范式的	7	2.0	2.5216406363433186	0.46522588803310727
草根	13	7.894817763307945	2.1887870678023824	0.2247816732059233
荣誉	17	12.801506286636435	2.5580510765444577	0.2214214031566463
莫名	17	7.066089190457772	2.5580510765444577	0.21005459977335944
获取	742	9.620219825507487	5.026797684391801	0.31711481007255654
获取一个	6	1.0	2.584962500721156	0.16812865497076024
获取到	35	3.8073549220576037	4.167812032533444	0.36078886310904873
获取和	11	2.0	2.5503407095463886	0.12745329865216362
获取图片	9	4.0	2.058813890331201	0.36078886310904873
获取当前	26	7.45121111183233	2.390522163873018	0.1516088400320623
获取手机	10	4.857980995127573	2.1609640474436813	0.3275372604684173
获取数据	22	3.5849625007211565	2.767646120961223	0.36078886310904873
获取用户	15	4.754887502163469	2.2797991318374056	0.36078886310904873
获取网页	10	6.149747119504682	2.3709505944546687	0.36078886310904873
获奖	16	6.870364719583405	2.5	0.36078886310904873
获得	189	7.118941072723508	5.32538384617125	0.2326782564877803
获得了	9	3.0	2.4193819456463714	0.36078886310904873
菲律宾	7	15.22874354817232	2.128085278891395	0.11993243243243243
萌的	13	1.0	2.199687794731328	0.17538126361655773
萌萌	14	10.350939181546432	2.263809173883546	0.17538126361655773
萝卜	24	15.129202507162816	2.568030335864211	0.1914506593906321
营养	48	8.361943773735241	3.2708968604705646	0.14961371773129828
营地	6	2.0	2.2516291673878226	0.14961371773129828
营造	10	4.754887502163469	2.9219280948873623	0.14961371773129828
营销	331	10.144658242831882	4.847155070050604	0.14961371773129828
落下	6	2.0	2.584962500721156	0.22211742513558122
落到	9	3.0	2.94770277922009	0.3068644560791158
落在	6	1.5849625007211563	2.2516291673878226	0.21273377337733773
落地	41	6.303780748177103	3.423333250744756	0.2819944064037033
落地的	4	1.5849625007211563	2.0	0.3068644560791158
著作权	33	10.603626344986193	2.097087303332998	0.316025641025641
著名	41	8.038918989292302	2.9011953520466665	0.21005459977335944
著名的	19	4.0	3.115834092163221	0.316025641025641
蒙古国	4	8.515699838284043	2.0	0.10215238979674371
蒙的	5	1.0	2.321928094887362	0.42578125
蓝屏	10	5.977279923499917	2.1609640474436813	0.38733075435203096
蓝海	4	3.9068905956085187	2.0	0.10047032731722239
蓝牙	155	11.445014845868425	4.38328708887215	0.2178649237472767
蓝牙技术	4	4.700439718141093	2.0	0.3615637159533074
蓝牙的	13	1.5849625007211563	2.9689185639620974	0.4899749637078959
蓝牙设备	13	8.658211482751796	2.199687794731328	0.3950243738443436
蓝色	100	8.43879185257826	2.5384240970332757	0.2522827826414384
蓝色的	10	1.5849625007211563	2.8464393446710154	0.4899749637078959
蔬菜	14	9.219168520462162	2.064042639445697	0.27398623434779
蕴含	5	10.791976820898688	2.321928094887362	0.11569731081926204
薄弱	8	11.759888183221834	2.25	0.3843612334801762
薄的	6	1.5849625007211563	2.584962500721156	0.4899749637078959
薄荷	8	13.003869231979056	2.0	0.2395112016293279
薪水	19	7.8392037880969445	2.53585777591828	0.13549047394111163
薪资	47	8.049848549450562	3.525689991331014	0.12756653992395436
薪酬	12	12.489095315413504	2.584962500721156	0.2336448598130841
藏在	9	1.0	2.1971597234241496	0.21273377337733773
虎的	9	1.0	2.0588138903312014	0.2006908462867012
虚假	13	6.94251450533924	3.180832987205441	0.11250340506673931
虚函数	15	5.672425341971496	2.4159220638351666	0.3818505338078292
虚拟	409	11.4655664048094	3.367290607453427	0.15335753176043557
虚拟主机	102	8.63662462054365	2.511227624284893	0.3275372604684173
虚拟按键	7	9.049848549450562	2.2359263506290326	0.4801816680429397
虚拟机	159	7.266786540694902	3.7651215160871776	0.3275372604684173
虚拟资源	6	5.129283016944966	2.2516291673878226	0.30468141888135214
虚线	7	3.0	2.128085278891395	0.4801816680429397
虽然会	4	2.321928094887362	2.0	0.5707586668899681
蚂蚁	95	14.489408965226877	2.463722544767762	0.3297644539614561
蚂蚁金服	40	9.236014191900086	2.0623790309270205	0.13284518828451883
蛋疼	11	11.581671358578145	2.1180782093497093	0.16631799163179917
蛋白	8	6.832890014164742	2.25	0.10053115186290854
蛋的	11	1.0	3.095795255000934	0.16631799163179917
蛋糕	14	11.90425828280052	2.6384600665861555	0.16631799163179917
蜂窝	14	13.083645526864414	2.2608203181716595	0.2410968660968661
蜗牛	51	12.057991722759178	2.4915874114480574	0.10161870503597123
蜘蛛	33	16.036087735292774	3.2936535887276253	0.42379182156133827
融会贯通	4	9.16490692667569	2.0	0.15206012615756273
融入	14	4.584962500721157	3.128085278891395	0.2787101020072392
融化	7	3.9068905956085187	2.2359263506290326	0.2456782591010779
融合	54	7.294620748891627	3.216712039238189	0.14935988620199148
融资	44	7.375039431346925	2.7727060673996538	0.12756653992395436
螺丝	7	10.148476582178278	2.128085278891395	0.3419721871049305
螺旋	12	11.94727165246035	2.5220552088742005	0.2124505928853755
血泪	6	9.505811553919594	2.2516291673878226	0.3043917213528521
血管	6	4.807354922057604	2.2516291673878226	0.1385306019221042
衍生	19	8.592457037268082	2.9311090919354874	0.15264423076923078
衔接	4	8.082149041353873	2.0	0.18235572374645223
衡量	17	6.22881869049588	3.1018812234760187	0.29958599924727136
衣服	31	6.247927513443586	3.0169786392575113	0.13284518828451883
补丁	36	10.32755264408124	3.1699250014423113	0.16161925155501172
补偿	6	10.50084187955693	2.2516291673878226	0.2905982905982906
补充	85	10.530406337099068	3.3530877186382138	0.18378024852844996
补充了	5	3.1699250014423126	2.321928094887362	0.4182147711826008
补全	23	5.169925001442312	2.488403899223372	0.18382861091914304
补完	4	3.5849625007211565	2.0	0.1673582295988935
补码	12	3.4594316186372978	2.1258145836939115	0.3808724832214765
补贴	20	8.447083226209653	3.446439344671016	0.38138385502471167
补间动画	48	10.721953612801386	2.7670207103423037	0.26814841369421044
表中的	37	3.700439718141092	2.3605699806386617	0.20391745365512418
表单	108	4.0	3.4864214442698582	0.17082141397629752
表和	23	1.0	2.9796586949993205	0.12745329865216362
表头	8	2.0	2.1556390622295662	0.20391745365512418
表情	66	3.9068905956085187	2.704241111024783	0.20391745365512418
表情包	26	8.584962500721156	2.513493416679643	0.20391745365512418
表或者	6	2.0	2.2516291673878226	0.20391745365512418
表操作	7	1.0	2.2359263506290326	0.20391745365512418
表明	17	2.0	2.8138461086383852	0.20391745365512418
表格	123	5.78135971352466	4.351454563307415	0.20391745365512418
表演	17	4.459431618637297	2.8138461086383852	0.19614767255216695
表现	84	3.0	4.079019434777058	0.15721761883994767
表现出	10	5.807354922057605	2.4464393446710155	0.13053040103492886
表现的	8	1.5849625007211563	2.5	0.20391745365512418
表白	18	3.3219280948873626	2.858278308418045	0.10053115186290854
表的	243	1.0	4.0475027352782424	0.20391745365512418
表的实现	4	3.0	2.0	0.15721761883994767
表的数据	10	3.1699250014423126	2.8464393446710154	0.20391745365512418
表示	402	6.614709844115209	5.019095653193511	0.20391745365512418
表示一	23	2.0	2.6081816167087406	0.10614037480564117
表示一个	11	3.0	2.004886164091843	0.16812865497076024
表示不同	4	4.807354922057604	2.0	0.20391745365512418
表示为	5	2.0	2.321928094887362	0.20391745365512418
表示对	5	2.0	2.321928094887362	0.14668440053201595
表空间	13	4.169925001442312	2.5073801024236357	0.20391745365512418
表等	8	1.0	2.1556390622295662	0.16966656830923577
表结构	21	3.700439718141092	2.9511430177077886	0.20391745365512418
表达式	310	8.199672344836364	2.678711831499994	0.20391745365512418
表进行	13	2.0	2.5654483718208256	0.20391745365512418
表述	19	3.4594316186372978	3.076103170996723	0.20391745365512418
表里	12	1.0	2.084962500721156	0.20391745365512418
表面	39	1.5849625007211563	3.3782088750775356	0.20391745365512418
表面上	10	5.906890595608519	2.6464393446710153	0.10528766926990041
表面的	6	2.321928094887362	2.584962500721156	0.20391745365512418
表项	17	1.5849625007211563	2.5868878409958143	0.19207317073170732
被人	34	2.321928094887362	4.160704752887782	0.35809310100061825
被他	11	2.584962500721156	2.2221915755066783	0.241397021058038
被使用	14	2.0	2.5566567074628237	0.2609236234458259
被使用的	6	3.9068905956085187	2.251629167387823	0.4899749637078959
被其他	6	3.1699250014423126	2.2516291673878226	0.241397021058038
被分	19	1.5849625007211563	2.6475921473084965	0.10073635924674071
被分配	7	6.044394119358453	2.128085278891395	0.22099596231493943
被判	8	4.807354922057604	2.4056390622295662	0.325098814229249
被别人	15	6.539158811108032	3.6402239289418516	0.35809310100061825
被加载	7	4.0	2.2359263506290326	0.31335535630014155
被动	32	2.584962500721156	3.4331573285181993	0.20137250696976194
被坑	4	3.9068905956085187	2.0	0.40616438356164386
被封	18	5.392317422778761	2.768853837616	0.14553283100107642
被广泛	22	8.219168520462162	2.606936732175322	0.15654520917678813
被开发	8	1.0	2.0	0.18409496065046307
被当	11	2.321928094887362	2.2312702546075758	0.17937853107344634
被恶意	4	7.011227255423254	2.0	0.30544056771141337
被打	20	3.9068905956085187	3.621928094887362	0.11703334089362667
被执行	15	4.754887502163469	2.2892464285091583	0.4237607996933329
被抓	8	5.643856189774724	2.4056390622295662	0.11471861471861472
被拒	14	7.876516946565	2.5566567074628237	0.15249266862170088
被提	16	2.584962500721156	2.271782221599798	0.18925233644859812
被改	11	2.807354922057604	2.049452072789394	0.15860735009671179
被曝	6	6.569855608330948	2.584962500721156	0.12244897959183673
被查	12	2.321928094887362	2.418295834054489	0.2526232429221936
被测	11	2.584962500721156	2.049452072789394	0.22295390404515522
被用来	9	5.20945336562895	2.2810361125534233	0.4260707923476106
被百度	8	3.3219280948873626	2.4056390622295662	0.5299830284744484
被称为	36	7.94251450533924	2.996179351760895	0.2534637326813366
被称作	8	5.906890595608519	2.5	0.23452975920036348
被系统	6	1.5849625007211563	2.2516291673878226	0.5533647663951993
被自己	5	1.0	2.321928094887362	0.4485981308411215
被要求	4	3.9068905956085187	2.0	0.3667443667443667
被观察者	25	7.507794640198696	2.741315277401236	0.7232890201871
被访问	22	5.044394119358453	2.4040097573248596	0.28416200197563385
被访问的	10	4.0	2.321928094887362	0.4899749637078959
被误	8	3.9068905956085187	2.4056390622295662	0.3600891861761427
被调用	15	5.0	2.472905595320056	0.2609236234458259
被迫	13	8.082149041353873	3.238901256602631	0.30995475113122173
被逼	7	5.459431618637297	2.8073549220576046	0.19724770642201836
被重	10	2.0	2.3219280948873626	0.10340160606334026
被问到	26	8.149747119504683	2.884313527799799	0.46397984886649873
被问到的	10	3.700439718141092	2.046439344671015	0.4899749637078959
被阿里	4	2.584962500721156	2.0	0.2562873368242496
被领导	4	6.066089190457772	2.0	0.18181818181818182
被骗	7	6.22881869049588	2.5216406363433186	0.28150134048257375
裁剪	46	12.272046524389937	3.2638155016640953	0.21223021582733814
裁员	46	7.936637939002572	3.3414359463842924	0.24115456238361266
裁员潮	6	11.077483356859506	2.584962500721156	0.24115456238361266
裁员的	6	2.0	2.2516291673878226	0.24115456238361266
裂变	17	8.826548487290916	2.8138461086383852	0.18991097922848665
裸辞	16	13.248075809176962	2.5243974703476995	0.5740570377184913
西南	6	3.8073549220576037	2.2516291673878226	0.10545138034778331
西游	52	6.285402218862249	2.0884162803240436	0.1865656963021243
西湖	4	5.78135971352466	2.0	0.2461167785923002
西瓜	43	9.319672120946995	2.5285122213502893	0.22402720060445788
西雅图	11	8.573647187493323	2.8453509366224368	0.33105312051347013
要下载	14	1.0	2.09306920777189	0.25951016154247003
要不要	18	3.9068905956085187	2.8799649487271113	0.2313705054715998
要了解	60	4.08746284125034	2.7959591561165693	0.1986323673070661
要介绍的	12	2.0	2.2841591278514217	0.25951016154247003
要使用	110	2.584962500721156	3.492735947006934	0.25951016154247003
要使用的	10	1.5849625007211563	2.8464393446710154	0.25951016154247003
